timestamp,open,high,low,close,volume,funding_rate,open_interest,orderbook_imbalance,ret_1m,rv_1m,ofi_l1,imb1,micro_bias,rel_spread,aggr_imb,dw_spread,cvd_1m,whale_net_rate_1m,liq_net_rate_1m,oi_delta_1m,basis_pct,trend_48,trend_240,trend_1000,oi_delta_30,oi_delta_120,funding_8h,funding_24h,obi_proxy,funding_x_time,rv1m_pct_5m,spread_pct_5m,atr_14,htf_trend_15m,htf_rsi_15m,htf_ema_15m,htf_trend_1h,htf_rsi_1h,htf_ema_1h,tod_sin,tod_cos
2026-01-02 04:55:00,88715.27,88715.27,88629.0,88637.64,35.23956,5.608e-05,95517.921,0.0,-0.0008750466520589528,0.000583039133387475,-0.8969900890004413,-0.7996986206097366,0.3998493103049527,0.0009732885487475081,-0.996822555430466,0.0018491015780655797,-0.5020309635273503,0.004271868954827028,-0.0008722662398262793,-0.0003488494248332641,-0.0015455247529904232,-0.002210077969047264,0.0,0.0,0.0004383334394014208,0.00021557830430914986,4.297038961038961e-05,4.297038961038961e-05,-2.695457842138139,1.4850452961672473e-05,0.22009212399698022,0.6005953999587478,88.6785714285704,0.0,0.0,-0.0010511481608701959,0.0,0.0,-0.0005221519067203605,0.9600498543859286,0.2798290140309922
2026-01-02 05:00:00,88637.64,88666.01,88629.0,88661.6,17.45967,5.608e-05,95478.552,0.0,0.0002703140561957085,0.0006118899969457116,0.32120757933310795,0.7616860308030498,-0.38084301540132826,0.00041742986817285905,0.4961557809312798,0.0006876708744259202,-0.005875182596070505,-0.693145802403679,0.0,-0.00041216349338257796,-0.0013541036931432112,-0.0011762385174234335,0.0,0.0,0.00041504813095145275,0.00020753033254387128,4.3138461538461535e-05,4.3138461538461535e-05,1.5782145313310918,1.5045853658536586e-05,0.1875144392137828,0.0,88.05142857142762,0.0003655331978602572,9.380156914969234,-0.0005945870183794368,0.001439117738242901,28.953401275620195,0.0007939554831991255,0.9659258262890683,0.25881904510252074
2026-01-02 05:05:00,88661.6,88696.8,88661.6,88696.8,8.46634,5.608e-05,95494.481,0.0,0.00039701516778389845,0.0005035213390643991,0.2421871672330775,1.0,-0.4999999999997933,0.0003968576092936508,0.2421871672330775,0.0007937152185873016,0.236311984637007,-1.0378742191952781,0.0,0.00016683328000199893,-0.0010448817394389663,-0.0005944818205295688,0.0,0.0,0.00042501934248999617,0.0002070151799800501,4.330227848101266e-05,4.330227848101266e-05,1.4835806192475678,1.5241254355400696e-05,0.0,0.0,72.92999999999925,0.0,9.380156914969234,-0.0005153496052870291,0.0,28.953401275620195,0.0006880219176027141,0.9713420698132614,0.2376858923261731
2026-01-02 05:10:00,88696.79,88710.24,88666.2,88670.04,15.23735,5.608e-05,95493.1,0.0,-0.00030170197797452225,0.000515351885168774,-0.2649579078121756,-0.8256130790192644,0.4128065395096322,0.0004966728333494397,-0.436214813459827,0.0007983530852135418,-0.19990282882281998,0.7696349537847805,-0.00013160687204261706,-1.4461568726642504e-05,-0.0014151078161989442,-0.0010118313629418063,0.0,0.0,0.00042214528155846515,0.00020424672062121645,4.3462e-05,4.3462e-05,-1.5277791459579657,1.543665505226481e-05,0.06252639304620486,0.17316076779355274,68.07571428571411,0.0,15.594166626556188,-0.0004466670165382027,0.0,50.0,0.0005962309659260066,0.9762960071199334,0.2164396139381029
2026-01-02 05:15:00,88670.04,88760.0,88670.04,88753.78,11.34264,5.608e-05,95490.155,0.0,0.000944400160415082,0.0006966834774271371,0.30432074547657123,0.8617163183637012,-0.4308581591819315,0.001013590632421587,0.3269249374620562,0.0019570997426815134,0.12702210863923621,-0.9111685172035303,0.0,-3.0839924560099874e-05,-0.0005475109529607365,0.0004340853609530182,0.0,0.0,0.00042877533387656317,0.00020134441635971873,4.3617777777777777e-05,4.3617777777777777e-05,1.4909348200374857,1.5632055749128918e-05,1.0,1.0,67.66785714285652,-0.0009757523510758315,11.00954840463369,-0.001232619428996653,0.0,50.0,0.0005166924280657765,0.9807852804032304,0.19509032201612833
2026-01-02 05:20:00,88753.78,88753.78,88610.73,88631.2,22.75166,5.608e-05,95465.221,0.0,-0.0013811242743689833,0.0008831902098724325,-0.5606554113029627,-0.7138063614120832,0.35690318070609245,0.0016139914612461855,-0.654280931529526,0.0029970258780204337,-0.5272588228902898,0.4689936536361762,-0.0009036432767921792,-0.00026111592341637735,-0.001938997403472705,-0.0008276908237698777,0.0,0.0,0.0004146049759206738,0.00019570465611854683,4.376975609756097e-05,4.376975609756097e-05,-1.9319706871670645,1.5827456445993032e-05,1.0,1.0,72.58428571428522,0.0,11.00954840463369,-0.001068445770065713,0.0,50.0,0.00044776925645904057,0.984807753012208,0.17364817766693041
2026-01-02 05:25:00,88631.19,88631.2,88583.52,88583.52,9.07176,5.608e-05,95479.944,0.0,-0.0005379595447200236,0.0008920178023252477,-0.2611456689352794,-1.0,0.5,0.000538249100961364,-0.2612004509090152,0.0010763853141079883,-0.788459273799305,0.9986039289221513,-0.0001405152756516787,0.0001542237041487482,-0.0024581547448100797,-0.0012005863118728088,0.0,0.0,0.0003935225645402533,0.0001952048856128866,4.3918072289156623e-05,4.3918072289156623e-05,-1.5234226180462174,1.6022857142857142e-05,1.0,0.11616757798732817,73.98714285714128,0.0,14.857614527444142,-0.0009261182683430713,0.0,50.0,0.00038804352173659736,0.9883615104677607,0.1521233861899168
2026-01-02 05:30:00,88583.53,88614.72,88576.56,88614.72,10.45061,5.608e-05,95475.423,0.0,0.00035220998217266875,0.000885021500161058,0.24939351074879373,1.0,-0.5,0.00043062822971176226,0.30512524431465626,0.000782601355621344,-0.48333402948464876,-0.9322324316098227,0.0,-4.7350258186251715e-05,-0.002114532062694223,0.00013645193150590984,0.0,0.0,0.00039499668722232283,0.00019231732437718257,4.4062857142857145e-05,4.4062857142857145e-05,1.5536574986040266,1.6218257839721253e-05,0.9814257095066997,0.0,70.26857142857001,0.001136780295025508,41.75424287103608,0.00018165625894898764,0.0,50.0,0.0003362869863067442,0.9914448613738104,0.1305261922200517
2026-01-02 05:35:00,88614.71,88688.65,88614.71,88658.57,17.72048,5.608e-05,95470.445,0.0,0.0004948387807353072,0.0009293082848464354,0.31411559119124544,0.18636732485820484,-0.09318366242920083,0.0008339859305196076,0.5295418789939932,0.0013286927591995715,0.04620784950934442,-0.6162505409387503,0.0,-5.213907248136085e-05,-0.001582749793204684,0.0008333262779429695,0.0,0.0,0.0003861294070159412,0.00018944136676708206,4.4204235294117644e-05,4.4204235294117644e-05,1.0283568231824043,1.6413658536585364e-05,1.0,0.34085705053115967,67.05357142856936,0.0,41.75424287103608,0.00015743161129747136,0.0,50.0,0.0002914356539968289,0.9940563382223196,0.10886687485196452
2026-01-02 05:40:00,88658.57,88694.24,88658.57,88684.22,14.84618,5.608e-05,95465.109,0.0,0.00028931213305138925,0.0007948258455348128,0.333095462532425,0.43818334735045894,-0.21909167367543345,0.00040221360688517363,0.46321696485511554,0.0006914420626351839,0.50942481436446,-0.6766320360645022,0.0,-5.5891642696481725e-05,-0.0011882610006605984,0.0005325088772163422,0.0,0.0,0.00036128365548420506,0.00018658865735471505,4.434232558139535e-05,4.434232558139535e-05,1.233691347524229,1.6609059233449478e-05,0.0,0.0,64.39571428571175,0.0,44.0757666070599,0.0001364378658399795,0.0,50.0,0.0002525677524974795,0.9961946980917455,0.08715574274765836
2026-01-02 05:45:00,88684.22,88745.13,88684.21,88713.62,42.58457,5.608e-05,95459.704,0.0,0.0003315133177017593,0.0004119988149433968,0.6538517324954107,-0.03447143795174709,0.01723571897599298,0.0006867040258305123,1.35485195726623,0.0010181074788740718,1.86427677163069,0.4415970953084812,0.0,-5.661754390284823e-05,-0.0008022142860738976,0.001040945316011177,0.0,0.0,0.0003238780333111461,0.0001837931837770419,4.4477241379310346e-05,4.4477241379310346e-05,1.9728588437582328,1.680445993031359e-05,0.0,0.6588898902797818,65.51357142856952,0.0009131274988942728,55.90139962398158,0.0009096039829599624,0.0,50.0,0.0002188846810695441,0.9978589232386035,0.06540312923014305
2026-01-02 05:50:00,88713.63,88787.56,88713.62,88775.96,29.50309,5.608e-05,95484.776,0.0,0.0007027105871681982,0.00016884488029406298,0.7859528604784372,0.6862320800651636,-0.3431160400325818,0.0008328831363806409,0.9323496631441657,0.001534987625028263,2.796626434774856,-0.08475476343082652,0.0,0.0002626448537907944,-8.29729129373434e-05,0.0015909074242159704,0.0,0.0,0.00031381858628135213,0.00018468922548174363,4.46090909090909e-05,4.46090909090909e-05,2.402868837415005,1.69998606271777e-05,0.0,0.997445889700192,62.4342857142848,0.0,55.90139962398158,0.0007882278552057684,0.0,50.0,0.00018969452076353848,0.9990482215818578,0.04361938736533601
2026-01-02 05:55:00,88775.96,88787.55,88739.99,88765.2,24.48174,5.608e-05,95480.609,0.0,-0.00012120398360104812,0.0003045007452167986,-0.17535854570648865,0.06013456686261922,-0.03006728343130961,0.0005357955595210474,-0.7750978098320607,0.0006570142353085103,2.0215286249427953,0.2824136435681529,-9.39449422320934e-05,-4.36404647375932e-05,-0.00016128317553862755,0.0014136976027383508,0.0,0.0,0.000308445299862888,0.00018212372334444773,4.473797752808988e-05,4.473797752808988e-05,-0.8913933797949722,1.719526132404181e-05,0.17838578965227925,0.30938053535124854,62.96142857142799,0.0,71.21756487026073,0.0006830590203588082,0.0,50.0,0.00016439775994771898,0.9997620270799091,0.02181488503456116
2026-01-02 06:00:00,88765.21,88859.68,88715.44,88789.33,73.18102,5.608e-05,95488.802,0.0,0.00027184076642661203,0.00029212816806541993,0.3710799620910188,0.02454242928458387,-0.012271214642291936,0.0016245195227848964,2.21909509668389,0.0018961737857463958,4.240623721626685,1.5569807738758628,0.0,8.580799898338931e-05,0.00013385617393435405,0.00238671217386921,0.0,0.0,0.00028790734281921584,0.00018105354862932483,4.4863999999999996e-05,4.4863999999999996e-05,2.611468449013923,1.7390662020905924e-05,0.19694414785271092,1.0,68.40285714285606,0.0002933582079465147,73.51212343865004,0.0008462917275849387,0.0019133624438405494,50.0,0.0018004992458454268,1.0,6.123233995736766e-17
2026-01-02 06:05:00,88789.33,88800.0,88729.14,88751.29,14.76498,5.608e-05,95524.107,0.0,-0.0004284298575065737,0.00043629281443060224,-0.24366942283630708,-0.3748235958229185,0.18741179791156193,0.0007984109301397262,-0.4539015589426173,0.0012270244184620725,3.7867221626840677,0.6879976139872211,-0.0001944649802197972,0.0003697292170448119,-0.0002154222209052517,0.0031580652340532644,0.0,0.0,0.00028085854194564996,0.00018312690762290162,4.498725274725274e-05,4.498725274725274e-05,-1.0739913994621224,1.7586062717770035e-05,1.0,0.24121391599702927,67.30214285714153,0.0,73.51212343865004,0.0007333700779029766,0.0,50.0,0.001560058161926702,0.9997620270799091,-0.021814885034561034
2026-01-02 06:10:00,88751.3,88815.1,88751.29,88791.24,10.94264,5.608e-05,95548.709,0.0,0.00045013430227336393,0.0004515030106304733,0.24451236378185878,0.25215483466553795,-0.12607741733265496,0.0007186519751274137,0.39064431479525513,0.0011684711239533824,4.177366477479323,-0.6599915891420267,0.0,0.00025754755289142395,0.00030302538854061137,0.003463647299263961,0.0,0.0,0.0002577250108369437,0.00018393582768016817,4.510782608695652e-05,4.510782608695652e-05,0.885874209292397,1.7781463414634145e-05,1.0,0.1679548000929337,69.2164285714285,0.0,70.59543230016575,0.0006355252574881901,0.0,50.0,0.0013517692285206658,0.9990482215818578,-0.04361938736533589
2026-01-02 06:15:00,88791.23,88841.61,88790.0,88841.61,7.98504,5.608e-05,95589.677,0.0,0.0005672856916965063,0.0004144768693409307,0.2956756982332823,1.0,-0.500000000000141,0.0005809214848762937,0.3028944578368095,0.0011479981058425803,4.4802609353161325,-0.7083688230957365,0.0,0.00042876560477633774,0.0009488084093327963,0.0038170116782569874,0.0,0.0,0.0002585230845896199,0.00018656840592851408,4.52258064516129e-05,4.52258064516129e-05,1.5974083131003392,1.7976864111498256e-05,0.7676788839842819,0.04144845422522422,70.3885714285716,0.0014751455211121645,79.65288556512105,0.0018295453969668085,0.0,50.0,0.0011713222170739474,0.9978589232386035,-0.06540312923014314
2026-01-02 06:20:00,88841.6,88885.37,88820.91,88870.92,24.14067,5.608e-05,95625.193,0.0,0.0003299129765883535,0.00038959975166817613,0.42139639992947686,0.5516599441514454,-0.2758299720757227,0.0007253216237661527,0.9264396977986922,0.0010552383164254887,5.406700633114824,-0.07387217461721195,0.0,0.00037154639616576723,0.0013603137374218958,0.005070765319480142,0.0,0.0,0.0002782639417225785,0.00018853625688848485,4.534127659574468e-05,4.534127659574468e-05,1.8980453986320822,1.817226480836237e-05,0.6115870110614879,0.13836758372911526,71.84714285714186,0.0,79.65288556512105,0.0015852193132781514,0.0,50.0,0.0010149874044910433,0.9961946980917455,-0.08715574274765824
2026-01-02 06:25:00,88870.92,88924.33,88856.58,88922.22,25.33356,5.608e-05,95609.548,0.0,0.0005772416894076482,0.00041903065968261797,0.8618375054178333,0.937712177121754,-0.468856088560877,0.0007619018058703437,1.138196705498146,0.001338810479540467,6.54489733861297,0.11913651636866564,0.0,-0.00016360751292809894,0.0019470948880943302,0.005657871790643698,0.0,0.0,0.00024804190059104874,0.00018482948036409978,4.545431578947368e-05,4.545431578947368e-05,2.9362225844259924,1.8367665505226477e-05,0.475433902960861,0.8321338112515707,70.26071428571284,0.0,50.0,0.0013735664176392787,0.0,50.0,0.0008795367213996048,0.9940563382223196,-0.10886687485196439
2026-01-02 06:30:00,88922.22,88958.0,88920.26,88945.21,20.10492,5.608e-05,95637.825,0.0,0.0002585405537558483,0.00014153559345446114,0.5766312784468308,0.32220455749910853,-0.16110227874936148,0.0004243061543168568,0.9465882752754003,0.0006827798821320504,7.49148561388837,-0.04394881748148961,0.0,0.0002957549804545323,0.002180627077425927,0.005589206388543211,0.0,0.0,9.050649436800339e-05,0.0001859849543233751,4.5564999999999995e-05,4.5564999999999995e-05,1.8445754989127061,1.856306620209059e-05,0.0,0.0,62.73857142857014,0.0006303261434543739,50.0,0.0017369929416458448,0.0,50.0,0.0007621757770017097,0.9914448613738105,-0.13052619222005138
2026-01-02 06:35:00,88945.21,89032.01,88937.65,89030.5,24.26079,5.608e-05,95672.155,0.0,0.0009589049258524884,0.0002742971010891005,1.0405295385484499,0.9679949130988819,-0.48399745654951803,0.0010598615081348591,1.1511826387318527,0.0020178478161977545,8.642668252620222,0.1239043507638149,0.0,0.0003589583932925855,0.0030668665981508415,0.006424440365363049,0.0,0.0,9.834471634618813e-05,0.0001877681856529546,4.614916666666666e-05,4.5673402061855666e-05,3.1575873673629147,1.8758466898954705e-05,0.4784283534810043,1.0,66.07285714285639,0.0,50.0,0.0015050453156809957,0.0,50.0,0.000660485219290044,0.9883615104677607,-0.1521233861899167
2026-01-02 06:40:00,89030.51,89079.44,88978.27,88978.27,38.4387,5.608e-05,95707.638,0.0,-0.0005866528886168121,0.0005699775595449976,-0.9300883593149499,-1.0,0.5000000000000719,0.001137019184571674,-1.8012450097991697,0.001724128823812701,6.841423242821053,-0.6668375520723713,-0.0010567055881053008,0.00037088116181771547,0.0024197593412415347,0.005530979951822168,0.0,0.0,9.522299922396505e-05,0.00018963668540973786,4.673333333333333e-05,4.5779591836734694e-05,-3.733607407483263,1.8953867595818816e-05,1.0,1.0,70.5735714285703,0.0,50.0,0.0013041109074552323,0.0,50.0,0.0005723701177843477,0.984807753012208,-0.1736481776669303
2026-01-02 06:45:00,88978.27,89042.75,88968.11,89000.0,11.79985,5.608e-05,95910.512,0.0,0.00024421693071796646,0.0005704267366814632,0.1610096949866005,-0.14549839228296713,0.07274919614138609,0.0008386516853932519,0.5530494079062136,0.0010828089887639925,7.394472650727266,-0.3716321249209977,0.0,0.0021197263273804445,0.0025958352059925766,0.005103440954690175,0.0,0.0,0.00011544820800426883,0.00020913254037913895,4.7317499999999995e-05,4.588363636363636e-05,0.5668834072390604,1.9149268292682927e-05,1.0,0.581363765621422,70.62357142857114,-0.0004858489606508476,87.18275616698033,0.0007085339907619325,0.0,50.0,0.0004960162480959776,0.9807852804032304,-0.1950903220161282
2026-01-02 06:50:00,88999.99,89038.37,88999.99,89009.74,14.98042,5.608e-05,95966.214,0.0,0.00010943820224729173,0.000549612284160998,0.17936450343139376,-0.4919228764980451,0.245961438248833,0.00043118876653263006,0.706052270943089,0.0005407273406257574,8.100524921670356,-0.24306413807366326,0.0,0.0005807705416065456,0.002625184614627582,0.004502840174904321,0.0,0.0,0.00013380735711493452,0.000212848920391413,4.790166666666666e-05,4.5985599999999996e-05,0.39263152034337234,1.9344668989547037e-05,0.9514691481762574,0.009656919297957119,70.81714285714199,0.0,87.18275616698033,0.000614004786225416,0.0,50.0,0.00042985231985184595,0.9762960071199334,-0.2164396139381028
2026-01-02 06:55:00,89009.73,89020.46,88924.32,88935.04,25.43247,5.608e-05,95999.072,0.0,-0.0008392339984366615,0.0007136217499557149,-0.9336185954986224,-0.776991886831981,0.38849594341606614,0.0010810137376673966,-1.2017417562087858,0.0019208401997683,6.8987831654615706,-0.1675294302112225,-0.0010085425391513948,0.00034239133368330066,0.0017131455348383155,0.0033621388261768637,0.0,0.0,0.00014840544836050757,0.00021413151854281784,4.848583333333333e-05,4.6085544554455446e-05,-2.9145142660147236,1.954006968641115e-05,1.0,0.9206531123157411,73.33285714285635,0.0,83.13304721029749,0.0005320939203001127,0.0,50.0,0.0003725173268798932,0.9713420698132614,-0.237685892326173
2026-01-02 07:00:00,88935.05,88993.63,88935.04,88964.24,26.32915,5.608e-05,96055.567,0.0,0.00032832953130745857,0.0005284922239096334,0.6082140038210925,-0.0032428742104069043,0.0016214371050792679,0.0006585792223933015,1.2208036479575777,0.0009866885840874196,8.119586813419149,0.18687356593679694,0.0,0.0005884952721209036,0.001981650155163655,0.004225311412404453,0.0,0.0,0.00016106880286962758,0.00021780175142103436,4.9069999999999996e-05,4.6183529411764707e-05,1.8244576191234765,1.9735470383275262e-05,0.0,0.32216018189243445,72.2364285714284,0.0012491139600321333,88.23321266229154,0.0015439227129771154,-0.0008706354660659166,68.68605168439507,-0.0004320121816137106,0.9659258262890683,-0.25881904510252085
2026-01-02 07:05:00,88964.24,89008.99,88964.24,89008.98,6.78235,5.608e-05,96100.011,0.0,0.0005028986927779755,0.0005274336484328431,0.31631252430059026,0.999553072625282,-0.499776536312641,0.0005027582610204049,0.31638322446254713,0.001005404173825952,8.435970037881695,-0.5716030312930795,0.0,0.0004626905174585083,0.002412449470454174,0.002864975037941697,0.0,0.0,0.0001830376365494694,0.00022017931225634964,4.965416666666666e-05,4.627961165048544e-05,1.6312433048663786,1.9930871080139373e-05,0.0,0.11013657164143068,72.03571428571429,0.0,88.23321266229154,0.0013377909584672365,0.0,68.68605168439507,-0.0003744321252972119,0.9600498543859286,-0.2798290140309921
2026-01-02 07:10:00,89008.99,89068.62,88999.36,89046.13,38.39491,5.608e-05,96115.222,0.0,0.00041737361780813664,0.0005471212376612428,0.9344683486510428,0.35056309558208526,-0.17528154779114768,0.0007777991025549876,1.7426299899721953,0.0011948862909594632,10.178600027853891,0.6400566974587819,0.0,0.00015828302038389808,0.0027065596973912414,0.000933870859868291,0.0,0.0,0.00019145336077676842,0.00021958415560372992,5.023833333333333e-05,4.637384615384615e-05,3.026105836000213,2.0126271777003483e-05,0.1057403188891811,0.5333902995711046,66.68000000000029,0.0,87.33557931741383,0.001159212059549955,0.0,0.0,-0.00032452404355451847,0.9537169507482269,-0.30070579950427295
2026-01-02 07:15:00,89046.13,89046.14,88924.32,88996.05,46.93948,5.608e-05,96146.274,0.0,-0.0005624051264215835,0.0006226630833625923,-0.8359416108280723,0.17763913971433887,-0.08881956985710972,0.0013688247961565984,-2.0334346451890153,0.0019315464000929723,8.145165382664876,-0.9309422299735622,-0.001143614068697556,0.0003230705746068985,0.00203701550050072,0.001553602376825891,0.0,0.0,0.0002027563964196936,0.00022056974054661724,5.08225e-05,4.646628571428571e-05,-2.6944747658950616,2.0321672473867597e-05,0.5114689615010171,1.0,70.31999999999971,-0.0016034385772857318,61.57850164212052,-0.0003866302066657754,0.0,0.0,-0.00028126634143922066,0.9469301294951057,-0.32143946530316136
2026-01-02 07:20:00,88996.05,89019.37,88964.09,88985.84,17.64933,5.608e-05,96130.295,0.0,-0.00011472419281532975,0.00044694885361210924,-0.14242732272548628,-0.21309696092617736,0.10654848046308868,0.000621222432692649,-0.7711442115827403,0.0007359597886585689,7.374021171082136,0.20407769774812787,-8.846889721804375e-05,-0.00016619468789824676,0.001821158662247055,0.0018694029934767098,0.0,0.0,0.00020150830709529202,0.00021692101952355247,5.1406666666666664e-05,4.655698113207547e-05,-1.1279109400997893,2.0517073170731705e-05,0.0,0.13678414632845154,69.71071428571304,0.0,61.57850164212052,-0.00033509678691574546,0.0,0.0,-0.0002437733046108593,0.9396926207859084,-0.3420201433256687
2026-01-02 07:25:00,88985.83,88985.84,88862.38,88903.35,37.13438,5.608e-05,96133.063,0.0,-0.0009270014195515985,0.0006169214213675107,-1.0809586624755931,-0.33630325611527834,0.16815162805763917,0.0013886990760189784,-1.6180305100537646,0.0023164481428426236,5.755990661028371,-0.554092594094079,-0.0014999165796976367,2.879425263380142e-05,0.0007953618545683167,0.0002684533855898952,0.0,0.0,0.00021409642967752754,0.0002151628254404707,5.199083333333333e-05,4.6645981308411217e-05,-3.0380698267966744,2.071247386759582e-05,0.9673238644176126,1.0,74.84285714285527,0.0,47.328330737647725,-0.0002904301916235285,0.0,0.0,-0.0002112770644903955,0.9320078692827986,-0.3624380382837016
2026-01-02 07:30:00,88903.35,88921.12,88854.93,88877.11,18.86848,5.608e-05,96188.286,0.0,-0.0002951519824618831,0.0005027169456845238,-0.3252603779525547,-0.32980812811582455,0.16490406405791228,0.0007447361868539867,-0.8204643451477155,0.0010399753097283155,4.935526315880656,0.16116863195087153,-0.00024216167800963895,0.0005744433629457646,0.0004195305930477134,0.0002885714777707271,0.0,0.0,0.0002469833248884723,0.00021848949708403823,5.2575e-05,4.6733333333333335e-05,-1.4770223235898028,2.090787456445993e-05,0.31737948686117295,0.160934870442461,74.96642857142744,-0.0004995312325126733,42.041452862461696,-0.0006845795914468702,0.0,0.0,-0.00018311194753904147,0.9238795325112867,-0.3826834323650897
2026-01-02 07:35:00,88877.11,88877.12,88857.99,88871.25,11.35841,5.608e-05,96217.873,0.0,-6.593373704433247e-05,0.00035631432869532404,-0.15066288261041572,0.38630423418731,-0.19315211709403535,0.000215255214706557,-0.4918397515930845,0.00028119329929522413,4.443686564287572,0.4573337911209019,-3.2428832849488236e-05,0.00030759462747909083,0.0002881884373928509,-0.0010242532882160926,0.0,0.0,0.00025167536980437536,0.0002193069753445433,5.3159166666666664e-05,4.681908256880734e-05,-0.2566289104456034,2.1103275261324043e-05,0.0,0.0,71.4935714285696,0.0,42.041452862461696,-0.0005933564725515066,0.0,0.0,-0.00015870089587107604,0.9153114791194472,-0.40274668985873713
2026-01-02 07:40:00,88871.26,88898.73,88848.0,88858.94,17.82926,5.608e-05,96218.534,0.0,-0.00013851498656758388,0.0003563720879291135,-0.18679425769724486,-0.5686970234573938,0.28434851172855347,0.0005709048521172537,-0.7691617445605756,0.0007095515656611294,3.6745248197269964,0.20864276778910004,-0.00010654042871610752,6.86982552600135e-06,7.883281074464882e-05,-0.0012874621418133003,0.0,0.0,0.0002523864162794635,0.0002173757285280111,5.374333333333333e-05,4.6903272727272726e-05,-1.5257948354194488,2.129867595818815e-05,0.0002216333914677036,0.30308193611659057,72.42142857142608,0.0,32.52906210652786,-0.0005142829632946164,0.0,0.0,-0.0001375436868624646,0.90630778703665,-0.42261826174069933
2026-01-02 07:45:00,88858.95,88891.87,88848.06,88853.94,28.6712,5.608e-05,96246.66,0.0,-5.626895841881474e-05,0.00036515916019215185,-0.1380083230161115,-0.7315681351287392,0.3657840675643696,0.0004930563574333076,-1.206815295677015,0.0005494410264754994,2.4677095240499813,-0.19187153250315558,-6.790623969163958e-05,0.0002923137448758162,-1.5009651419602169e-05,-0.0022256624040701833,0.0,0.0,0.00026315820526066067,0.00021805084579240575,5.43275e-05,4.698594594594595e-05,-2.0773778665367324,2.1494076655052265e-05,0.03393933528875047,0.23674003664397536,68.81071428571158,-1.4967542939392509e-05,32.40287014350798,-0.00045870947001595846,0.0,0.0,-0.00011920671476507328,0.8968727415326884,-0.44228869021900113
2026-01-02 07:50:00,88853.93,88891.91,88848.0,88872.0,30.81384,5.608e-05,96245.366,0.0,0.00020325491475103874,0.00018045752660983213,0.5277770019704499,0.09314506946017267,-0.04657253473008634,0.000494081375461377,1.282495194051762,0.000697407507426529,3.7502047181017435,0.2653128348938947,0.0,-1.3444622390057503e-05,9.788984907116724e-05,-0.0024422609243415216,0.0,0.0,0.00027141391529487133,0.00021598392196934803,5.4911666666666665e-05,4.706714285714286e-05,1.9024291027314617,2.1689477351916375e-05,0.0,0.5266027967425865,64.72071428571196,0.0,32.40287014350798,-0.00039757252338463116,0.0,0.0,-0.00010331412822799634,0.8870108331782218,-0.4617486132350338
2026-01-02 07:55:00,88872.01,88897.65,88794.01,88857.61,106.80039,5.608e-05,96227.558,0.0,-0.00016191826447020663,0.00014543411926637938,-0.5438740547734947,0.2273253570051366,-0.1136626785026385,0.00116636042765498,-3.914382433107462,0.0013284174534965955,-0.16417771500571865,-2.908916005461925,-0.000633810010041425,-0.00018502709003143103,-0.0001668587154963431,-0.0010459732447147818,0.0,0.0,0.00026010555548886536,0.00021243515195164202,5.549583333333333e-05,4.714690265486726e-05,-4.233263851731129,2.188487804878049e-05,0.0,1.0,66.79214285714053,0.0,37.07820166216263,-0.00034458111973158104,0.0,0.0,-8.954014456596963e-05,0.8767267557075078,-0.48098876891938747
2026-01-02 08:00:00,88857.6,88900.0,88758.94,88842.1,96.74678,5.608e-05,96200.152,0.0,-0.00017454892158363933,0.00015718914114121643,-0.35247136692764464,0.17907273500644924,-0.08953636750322462,0.001587760757568739,-3.207716839923402,0.0017622275925490017,-3.3718945549291206,-2.3275980572619526,-0.0005599035151543093,-0.0002848040682899011,-0.00042677964613620613,-0.0004264176417640986,0.0,0.0,0.0002521904284854104,0.00020807340440566358,5.608e-05,4.7225263157894736e-05,-3.384290993359735,2.2080278745644597e-05,0.053498781137140086,1.0,74.12642857142679,0.002457752352330811,63.60617760617784,0.0018301656387466837,0.0036071193001927515,80.54278175650369,0.003046859805629179,0.8660254037844387,-0.4999999999999998
2026-01-02 08:05:00,88842.1,88978.28,88842.09,88973.35,51.6957,4.219e-05,96187.692,0.0,0.0014773401349135185,0.000698566634033025,1.5920596050569071,0.9276011454586544,-0.4638005727293272,0.00153068306408607,1.6519816960967915,0.00300584388471382,-1.7199128588323291,0.7110260863557797,0.0,-0.00012952162487234187,0.0009310802991382263,0.0014508503344892176,0.0,0.0,0.0002496110100723777,0.00020513779545542005,5.5935312500000004e-05,4.718147826086957e-05,4.168581080484181,1.6758397212543555e-05,1.0,0.9478601771623391,76.98714285714128,0.0,63.60617760617784,0.0015857565939497173,0.0,80.54278175650369,0.002639539523961099,0.8549118706729465,-0.5187732581605216
2026-01-02 08:10:00,88973.35,89093.34,88973.35,89076.0,37.29965,4.219e-05,96163.517,0.0,0.0011537162532375689,0.0007687241754299163,0.9958743952440992,0.7109759146595908,-0.3554879573297954,0.001347051955633287,1.1641010100860885,0.0024994386815751137,-0.5558118487462407,0.18438716259802052,0.0,-0.00025133153210488146,0.0019357851722125005,0.002961165261711196,0.0,0.0,0.0002430963470920977,0.00020120271504541745,5.5790625e-05,4.713844827586207e-05,2.8682572160785114,1.690540069686411e-05,1.0,0.7799091709385242,81.3728571428541,0.0,53.67034479368842,0.0013740318640777895,0.0,50.0,0.0022867961089378386,0.8433914458128856,-0.537299608346824
