timestamp,open,high,low,close,volume,funding_rate,open_interest,orderbook_imbalance,ret_1m,rv_1m,ofi_l1,imb1,micro_bias,rel_spread,aggr_imb,dw_spread,cvd_1m,whale_net_rate_1m,liq_net_rate_1m,oi_delta_1m,basis_pct,trend_48,trend_240,trend_1000,oi_delta_30,oi_delta_120,funding_8h,funding_24h,obi_proxy,funding_x_time,rv1m_pct_5m,spread_pct_5m,atr_14,htf_trend_15m,htf_rsi_15m,htf_ema_15m,htf_trend_1h,htf_rsi_1h,htf_ema_1h,tod_sin,tod_cos
2026-01-03 06:35:00,90035.5,90039.78,89949.67,89954.97,18.38932,3.11e-05,96026.932,0.0,-0.0008944249768146895,0.0005993090629067988,-0.6758121695691176,-0.8823659971145739,0.44118299855736764,0.0010017234178389541,-0.7562080541397549,0.0018969491068697973,-8.50446129911838,0.30403037668301097,-0.0006763713712910317,0.00014546993731534563,-0.001510733648179762,-0.0038209302325581396,0.0,0.0,-0.00017306369961233396,-9.164150328363527e-05,3.0332098765432095e-05,3.0332098765432095e-05,-2.3163896676591245,1.250251256281407e-05,1.0,1.0,56.73071428571503,0.0,32.45233254574477,-0.0011684382363222686,0.0,0.0,-0.0006720509076551235,0.9883615104677607,-0.1521233861899167
2026-01-03 06:40:00,89954.97,89969.48,89888.0,89888.0,42.44172,3.11e-05,96006.343,0.0,-0.0007444836010728206,0.0006318215840435368,-1.376921531662475,-1.0,0.4999999999999107,0.0009064613741544581,-1.6752511034769433,0.0016514996440013916,-10.179712402595325,-0.8718411757428635,-0.0012471969742177311,-0.00021440859945420776,-0.002121914679007997,-0.004562569213731993,0.0,0.0,-0.00017687411465954576,-9.313866299303249e-05,3.0341463414634144e-05,3.0341463414634144e-05,-4.053985557887727,1.2658793969849244e-05,1.0,0.8515157576963609,58.97928571428617,0.0,38.42675428608755,-0.0010128042580421972,0.0,0.0,-0.0005824963155915074,0.984807753012208,-0.1736481776669303
2026-01-03 06:45:00,89888.0,89907.66,89850.1,89850.91,23.48935,3.11e-05,96006.99,0.0,-0.0004126245995015321,0.0006213889991636524,-0.5846958026363991,-0.9718554551772861,0.48592772758864305,0.0006406167728295425,-0.9073898732745467,0.0010534117016732963,-11.08710227586987,0.12227129455961967,-0.0003744113830516558,6.739138058931005e-06,-0.0023803617199501014,-0.005860770357712708,0.0,0.0,-0.00015666208838846323,-9.193531599240641e-05,3.0350602409638553e-05,3.0350602409638553e-05,-2.465222364633891,1.2815075376884422e-05,0.9172593723329193,0.0,59.58071428571462,-0.0001885679957279729,36.41857310230186,-0.0010411905229352628,0.0,0.0,-0.000504869351450938,0.9807852804032304,-0.1950903220161282
2026-01-03 06:50:00,89850.91,89875.02,89850.91,89859.49,22.59123,3.11e-05,95991.969,0.0,9.54915203419393e-05,0.0006314490290005584,0.31023761277586714,-0.2882621318953514,0.1441310659473739,0.0002683077769526689,0.8717749235460158,0.0003637901795347639,-10.215327352323856,-0.1697809350870302,0.0,-0.00015645735794866944,-0.0021294578903128026,-0.00555557399998885,0.0,0.0,-0.00015986094659501773,-9.27034355395048e-05,3.0359523809523807e-05,3.0359523809523807e-05,0.8932137888726263,1.2971356783919598e-05,0.997045273203959,0.0,57.33714285714294,0.0,36.41857310230186,-0.0009024904084719399,0.0,0.0,-0.0004375828942165005,0.9762960071199334,-0.2164396139381028
2026-01-03 06:55:00,89859.49,89899.0,89859.39,89871.05,14.75594,3.11e-05,96008.41,0.0,0.0001286452883273448,0.0004696551060390282,0.1647433309816881,-0.4112597828829426,0.205629891441655,0.0004407425973102638,0.5644881782167885,0.0005693713381561499,-9.650839174107068,-0.5808753446600343,0.0,0.00017127474486966499,-0.0018592602029981068,-0.005190945317688711,0.0,0.0,-0.0001585642627131345,-8.959780988763221e-05,3.0368235294117646e-05,3.0368235294117646e-05,0.31709024112091355,1.3127638190954772e-05,0.0,0.23511200299630725,54.9442857142858,0.0,18.29311779388975,-0.0007822524840576701,0.0,0.0,-0.0003792606360499041,0.9713420698132614,-0.237685892326173
2026-01-03 07:00:00,89871.04,89950.88,89867.76,89918.44,14.27577,3.11e-05,95994.7,0.0,0.0005273110751460308,0.0004988306437307284,0.3119674708497555,0.21944177093362688,-0.10972088546672591,0.0009243932612711018,0.5470619446630799,0.0014515376378862737,-9.103777229443988,-0.6026026931257036,0.0,-0.00014279999012589695,-0.0012145710416388879,-0.004313020538393442,0.0,0.0,-0.00016634050534126328,-9.021643989040273e-05,3.037674418604651e-05,3.037674418604651e-05,1.07662239992392,1.3283919597989948e-05,0.17991102754842483,1.0,58.78857142857305,-0.0011599953488915515,12.945827725436942,-0.0016829306527194584,-0.003270463625383191,0.0,-0.0031635583417675456,0.9659258262890683,-0.25881904510252085
2026-01-03 07:05:00,89918.43,89930.9,89882.04,89930.9,25.28403,3.11e-05,95977.309,0.0,0.00013857001967543248,0.0003345164598960742,0.28939841544841494,1.0,-0.49999999999985106,0.0005433060271830993,1.1339219389581718,0.0006819680443540736,-7.969855290485817,0.1523174283460479,0.0,-0.0001811662518869106,-0.0010043674272878181,-0.003586079196441716,0.0,0.0,-0.00017619175450602764,-9.126184002829362e-05,3.0385057471264362e-05,3.0385057471264362e-05,2.4222337423522204,1.3440201005025125e-05,0.0,0.4191500296887521,59.422142857144145,0.0,12.945827725436942,-0.0014588672553464354,0.0,0.0,-0.002742907542603497,0.9600498543859286,-0.2798290140309921
2026-01-03 07:10:00,89930.9,89936.04,89754.57,89766.8,126.9432,3.11e-05,95987.566,0.0,-0.0018247343237973723,0.000932448826498892,-4.720342646751364,-0.8652118807516743,0.4326059403757971,0.002021571449578091,-5.0,0.003849641515571212,-13.189846637871266,-4.3235186411850615,-0.009525097381499523,0.00010686901004919314,-0.0027194612410526846,-0.004929526723311262,0.0,0.0,-9.867840728499111e-05,-8.901035309559491e-05,3.0393181818181813e-05,3.0393181818181813e-05,-5.0,1.35964824120603e-05,1.0,1.0,69.20785714285739,0.0,0.0,-0.001264597605305167,0.0,0.0,-0.002378056242043339,0.9537169507482269,-0.30070579950427295
2026-01-03 07:15:00,89766.8,89766.8,89672.98,89681.88,46.1247,3.11e-05,95957.436,0.0,-0.00094600676419343,0.0009691887675977487,-1.6419444270088979,-0.8102749946704739,0.40513749733523696,0.0010461422084372782,-1.8140276276729799,0.0019930447488389538,-15.003874265544246,-0.8694157997223199,-0.0017160824062124,-0.000313894822585703,-0.003499239013871191,-0.006327548703111807,0.0,0.0,-6.44021468352481e-05,-9.15371448876186e-05,3.0401123595505615e-05,3.0401123595505615e-05,-4.268339333769226,1.3752763819095477e-05,1.0,0.3829634120471166,71.54571428571528,-0.003907903590191553,0.0,-0.004481639252173118,0.0,0.0,-0.0020616357678784757,0.9469301294951057,-0.32143946530316136
2026-01-03 07:20:00,89681.88,89681.89,89455.02,89577.31,206.48929,3.11e-05,95920.846,0.0,-0.0011660103467947547,0.0009671742789344575,-3.0554210700449205,0.07806232644242171,-0.039031163221210856,0.002532672615420081,-5.0,0.0037000441294787975,-21.63276762081852,-5.0,-0.007729358240048799,-0.0003813148988265347,-0.0044562214843617935,-0.007237806157970428,0.0,0.0,-7.8059149460874e-05,-9.47568977091621e-05,3.0408888888888887e-05,3.0408888888888887e-05,-5.0,1.3909045226130651e-05,0.9968259389312475,1.0,83.65499999999987,0.0,0.0,-0.0038864096833749425,0.0,0.0,-0.0017872422845106163,0.9396926207859084,-0.3420201433256687
2026-01-03 07:25:00,89577.31,89577.31,89412.01,89416.0,130.9318,3.11e-05,95618.374,0.0,-0.0018007908475929923,0.0008025764023755259,-3.6629775837010947,-0.951724137930972,0.47586206896553,0.0018486624317795798,-3.753581269517143,0.003652701977274767,-25.38634889033566,-2.682410018335095,-0.006759414795842956,-0.0031533500027721706,-0.005987217052876311,-0.008894302416922906,0.0,0.0,-0.00019604605254850416,-0.00012836781095161275,3.0416483516483513e-05,3.0416483516483513e-05,-5.0,1.4065326633165829e-05,0.7374828502828922,0.6561668484405958,91.32928571428576,0.0,0.0,-0.003369968002428666,0.0,0.0,-0.0015493125128205121,0.9320078692827986,-0.3624380382837016
2026-01-03 07:30:00,89415.99,89517.55,89314.01,89422.0,106.5079,3.11e-05,95616.874,0.0,6.71020846381154e-05,0.0007747154701055989,0.08290441927988304,0.061118207723306624,-0.030559103861653312,0.0022761736485429553,2.807714725497966,0.0023433830600971,-22.578634164837695,1.8471137000975473,0.0,-1.5687361510696718e-05,-0.0056304526104687235,-0.00864077401894281,0.0,0.0,-0.0001900823676247295,-0.00012714302345768976,3.042391304347826e-05,3.042391304347826e-05,2.9471850052040693,1.4221608040201003e-05,0.0,0.8274512477698056,103.55142857142866,0.0015936745101547967,20.226824317610962,-0.001544475806080073,0.0,0.0,-0.0013430149444254537,0.9238795325112867,-0.3826834323650897
2026-01-03 07:35:00,89422.0,89540.27,89414.08,89540.26,48.60768,3.11e-05,95441.448,0.0,0.001322493346156417,0.00122244914534529,1.1661966921860634,0.9998415088357347,-0.4999207544178674,0.001409310180694163,1.2443967578806747,0.002730056848170835,-21.33423740695702,0.2568736104437214,0.0,-0.0018346761681415913,-0.004069621866186273,-0.007314300741208313,0.0,0.0,-0.00025169787026927033,-0.00014550359490590373,3.0431182795698924e-05,3.0431182795698924e-05,3.4076163385410845,1.437788944723618e-05,1.0,0.2443057811336692,107.68142857142915,0.0,20.226824317610962,-0.001338821402238029,0.0,0.0,-0.001164154748798675,0.9153114791194472,-0.40274668985873713
2026-01-03 07:40:00,89540.27,89591.38,89523.86,89558.5,43.40146,3.11e-05,95381.082,0.0,0.00020370724856055844,0.0012267962498877533,0.3001733336591813,0.026066350710821314,-0.013033175355518416,0.0007539206217165771,1.1117774815509422,0.0009574747232256012,-20.222459925406078,0.11761970909919947,0.0,-0.000632492499485271,-0.003680875256582739,-0.007881799920438692,0.0,0.0,-0.0002667642461893623,-0.00015068432793334383,3.043829787234042e-05,3.043829787234042e-05,1.4365093246775118,1.4534170854271356e-05,1.0,0.0,106.39714285714373,0.0,23.189585028478433,-0.0011605190456377699,0.0,0.0,-0.0010090907473302264,0.90630778703665,-0.42261826174069933
2026-01-03 07:45:00,89558.5,89583.49,89458.07,89543.38,31.2593,3.11e-05,95402.001,0.0,-0.00016882819609520539,0.0011222762381501003,-0.09549654195333049,0.3603890926486822,-0.1801945463243991,0.0014006618914764917,-0.7921412891395656,0.0015695185953444421,-21.014601214545642,0.22134684632861557,-0.00013373578489796336,0.00021932022117354677,-0.0036579030186262504,-0.00906712514487451,0.0,0.0,-0.00023676463891222725,-0.00014678954320590287,3.044526315789473e-05,3.044526315789473e-05,-0.5300500622271669,1.4690452261306532e-05,0.7688023547738119,0.42485792989898197,108.91928571428642,0.00020802045590317952,25.44974965646921,-0.0008258129059092792,0.0,0.0,-0.0008746629962643073,0.8968727415326884,-0.44228869021900113
2026-01-03 07:50:00,89543.39,89565.76,89502.54,89565.76,34.67086,3.11e-05,95376.664,0.0,0.0002499347243758443,0.0005755929705159323,0.3044124805394809,1.0,-0.5,0.0007058500927140145,0.860302057206542,0.0009556107155233932,-20.1542991573391,-0.15217354454680054,0.0,-0.0002655814315676297,-0.003235071825066447,-0.008657858205573632,0.0,0.0,-0.00023562596576978494,-0.00014802695870967086,3.045208333333333e-05,3.045208333333333e-05,2.163302837560595,1.4846733668341708e-05,0.0,0.0,107.61500000000107,0.0,25.44974965646921,-0.0007157833322030871,0.0,0.0,-0.0007581296778257,0.8870108331782218,-0.4617486132350338
2026-01-03 07:55:00,89565.75,89583.49,89510.39,89577.13,55.42888,3.11e-05,95368.275,0.0,0.000126945832871872,0.0005692196855092118,0.2076190007685418,0.8259917920656614,-0.4129958960328307,0.0008160565090666091,1.3336510506305277,0.0009430978643768836,-18.82064810670857,0.3736104253650983,0.0,-8.795652571802481e-05,-0.0029445164556326253,-0.008238263389267697,0.0,0.0,-0.0002352499867228445,-0.00014740767589532398,3.077604166666666e-05,3.0458762886597934e-05,2.3656297304465976,1.5003015075376882e-05,0.0,0.1566633533809023,108.72500000000166,0.0,26.149826349443785,-0.0006204047646278768,0.0,0.0,-0.00065711214427793,0.8767267557075078,-0.48098876891938747
2026-01-03 08:00:00,89577.13,89696.0,89532.0,89618.83,52.31578,1.055e-05,95402.294,0.0,0.0004655206077712748,0.000229873625122098,0.3119176638056999,0.058902439024411536,-0.029451219512205768,0.0018299725626857658,1.226726543504517,0.0022952765618564435,-17.593921563204056,0.26087788911720616,0.0,0.00035671191494235366,-0.0023360641210484474,-0.008736330265670333,0.0,0.0,-0.0002194155811092576,-0.00014226359843779666,3.08859375e-05,3.025561224489796e-05,1.5938867012092568,5.1424623115577895e-06,0.0,1.0,118.71714285714448,-0.0005261387588550992,24.291809259622454,-0.0009935399988968902,0.0010424535816226932,24.11050864962378,0.00033335180785620344,0.8660254037844387,-0.4999999999999998
2026-01-03 08:05:00,89618.83,89618.84,89420.75,89519.37,64.13195,1.055e-05,95420.757,0.0,-0.0011098114090533073,0.0006159171160400606,-0.7304673380838272,-0.004290978848027845,0.0021454894240139225,0.0022128171813541194,-1.454838879961929,0.0033238616402238184,-19.048760443165985,-0.5387528408753123,-0.001614596787316084,0.00019352784116488664,-0.003289031189562669,-0.008908153858127932,0.0,0.0,-0.00021268835931581576,-0.00013887176571453723,3.0671875e-05,3.0056565656565653e-05,-2.194022831256492,5.195477386934674e-06,0.43258892934892057,1.0,130.03714285714418,0.0,24.291809259622454,-0.0008611820815564554,0.0,24.11050864962378,0.0002888920597833441,0.8549118706729465,-0.5187732581605216
2026-01-03 08:10:00,89519.36,89532.0,89483.43,89530.0,27.113,1.055e-05,95465.577,0.0,0.0001187452503297326,0.0006198091620132406,0.134109766051964,0.9176446366069708,-0.4588223183034854,0.0005424997207640678,0.6121909151452242,0.0006613425667374781,-18.43656952802076,-0.46161446599300077,0.0,0.0004697091220939864,-0.0030101306824526805,-0.007999822718610106,0.0,0.0,-0.00018573206050668625,-0.000132785956836452,3.04578125e-05,2.98615e-05,1.662860318362631,5.248492462311558e-06,1.0,0.0,127.56928571428683,0.0,28.82159338890301,-0.0007464435138528412,0.0,50.0,0.0002503634747428557,0.8433914458128856,-0.537299608346824
2026-01-03 08:15:00,89529.99,89583.49,89504.47,89572.23,39.98393,1.055e-05,95487.777,0.0,0.0004716854685580252,0.000651925102053192,0.47377460748481115,0.7150088585166101,-0.357504429258213,0.0008821930636314858,0.8863084631500939,0.0013537677916469733,-17.550261064870668,-0.13824366816047157,0.0,0.00023254455372945237,-0.002383220037430473,-0.007722335783630685,0.0,0.0,-0.00018687504706612994,-0.00012916882306847276,3.0243749999999997e-05,2.9670297029702967e-05,2.073327543024252,5.301507537688442e-06,1.0,0.2033705273890982,129.7235714285728,0.0022681782642690607,47.787122931783614,0.001317102518903599,0.0,50.0,0.00021697443511401834,0.8314696123025453,-0.555570233019602
2026-01-03 08:20:00,89572.23,89584.27,89525.86,89584.27,24.91714,1.055e-05,95486.121,0.0,0.00013441666016356102,0.0006522553912645044,0.11288009966583643,1.0,-0.5,0.0006520117873372579,0.5476184901559333,0.0007864103820906465,-17.002642574714734,-0.5563829773135462,0.0,-1.7342533798925253e-05,-0.00208807119077177,-0.0076828360796323825,0.0,0.0,-0.0001872646395781034,-0.00012807248689916347,3.0029687499999994e-05,2.94828431372549e-05,1.6591945662470953,5.3545226130653265e-06,1.0,0.06556362437503596,120.93357142857401,0.0,47.787122931783614,0.0011412884238688012,0.0,50.0,0.0001880390704760031,0.819152044288992,-0.5735764363510458
2026-01-03 08:25:00,89584.27,89825.02,89584.26,89733.07,80.25871,1.055e-05,95498.488,0.0,0.0016610058886454837,0.0009899016131707224,1.03893805352662,0.23616879880384173,-0.11808439940192086,0.0026830687950385435,1.6810129419830229,0.004341320318139256,-15.321629632731712,0.8729837784552541,0.0,0.00012951620476853165,-0.0003156472858892245,-0.005749789478349476,0.0,0.0,-0.00018341883885347743,-0.00012557162581501108,2.9815624999999998e-05,2.929902912621359e-05,2.9507536567234074,5.407537688442211e-06,1.0,1.0,131.42928571428845,0.0,88.54204653198094,0.000988966141271821,0.0,50.0,0.00016296310862164127,0.8064446042674828,-0.5913096483635821
2026-01-03 08:30:00,89733.07,89770.54,89674.0,89770.53,28.48932,1.055e-05,95475.124,0.0,0.00041746036327516833,0.000635640564422292,0.22975060895672342,0.9997928319868498,-0.49989641599350026,0.001075408600127387,0.5921015426771339,0.001492694762969378,-14.729528090054579,-0.5296079126393094,0.0,-0.0002446530881201614,0.00020685704614490603,-0.005127271365145236,0.0,0.0,-0.00018295962046285992,-0.00012671663987563753,2.9601562499999995e-05,2.9118749999999996e-05,1.8194941664204525,5.460552763819096e-06,0.04277688550398133,0.24895663763802775,122.12000000000262,0.000585960114815931,89.8407018602737,0.0013651515434803078,0.0,50.0,0.0001412316253993636,0.7933533402912352,-0.6087614290087207
2026-01-03 08:35:00,89770.53,89817.02,89750.25,89769.5,24.17428,1.055e-05,95460.44,0.0,-1.147369855114544e-05,0.000660456915073354,-0.007691018595599033,-0.4233937397034948,0.21169686985185637,0.0007437938275249843,-0.4985721472123875,0.000755267657723424,-15.228100237266966,0.6567560146363922,-5.720466523112241e-06,-0.00015379922418323755,0.00032353601910074857,-0.003930816912210422,0.0,0.0,-0.00018981227918490884,-0.00012697456924999563,2.93875e-05,2.894190476190476e-05,-0.9311444931665314,5.5135678391959805e-06,0.07005102801658758,0.04518929790730183,115.08214285714556,0.0,89.8407018602737,0.0011829160230650176,0.0,50.0,0.0001223984371420095,0.7798844830928817,-0.6259234721840591
2026-01-03 08:40:00,89769.51,89811.86,89746.0,89785.65,19.22541,1.055e-05,95423.212,0.0,0.0001799052016553393,0.000680008715770358,0.09711561377698562,0.20406923777691555,-0.10203461888856824,0.0007335247893176759,0.3962846544828104,0.0009132862545406757,-14.831815582784156,-0.7897556261917238,0.0,-0.000389983536635774,0.0006116159245194981,-0.003223278478538094,0.0,0.0,-0.00019926543505843035,-0.00012945578592344636,2.9173437499999997e-05,2.876839622641509e-05,0.6960024564580762,5.566582914572864e-06,0.12524140462185807,0.040133291025973246,105.2478571428593,0.0,85.33648610808496,0.0010250322163852493,0.0,50.0,0.00010607691436988271,0.766044443118978,-0.6427876096865394
2026-01-03 08:45:00,89785.65,89831.9,89685.33,89736.34,40.00462,1.055e-05,95410.317,0.0,-0.000549196892821957,0.0008201967489484317,-0.27671066084065776,-0.30395033089994683,0.1519751654499238,0.0016333405173421653,-0.8225001330240324,0.0021828391931294515,-15.654315715808188,0.2329713557879757,-0.0004517145174024449,-0.0001351348349079018,0.00018232301428818996,-0.004461026343363983,0.0,0.0,-0.0002010357900765943,-0.00012950886114760016,2.8959374999999997e-05,2.8598130841121493e-05,-1.4064278057993216,5.619597989949749e-06,0.520960983935882,0.4615518938705729,106.70357142857289,-0.001282387553022124,62.82900011453373,-0.00022418824726487137,0.0,50.0,9.193202553846326e-05,0.7518398074789774,-0.6593458151000688
2026-01-03 08:50:00,89736.34,89763.4,89723.02,89724.23,26.12602,1.055e-05,95396.991,0.0,-0.0001349509017194439,0.0003621701291255656,-0.16043150986802837,-0.9400693412584374,0.47003467062903853,0.00045004565656333977,-0.5349483376109898,0.0005850147724866593,-16.18926405341918,0.6150096100343803,-7.219176053392058e-05,-0.00013967042998086487,0.00016591207674145953,-0.004763422276652718,0.0,0.0,-0.0002068367506910788,-0.00012960294974790815,2.8745312499999995e-05,2.8431018518518515e-05,-1.6363492800505823,5.672613065326634e-06,0.0,0.0,104.76500000000046,0.0,62.82900011453373,-0.00019430228900156818,0.0,50.0,7.967344552783763e-05,0.7372773368101241,-0.6755902076156602
2026-01-03 08:55:00,89724.22,89724.23,89650.0,89670.51,31.42914,1.055e-05,95343.74,0.0,-0.0005987234440463229,0.00034000039630383054,-0.46526304882118175,-0.4473932372357298,0.2236966186177669,0.0008278083842725544,-0.6430176152297581,0.0014267789934506044,-16.83228166864894,0.4744037827359095,-0.0003849897211728141,-0.0005582041890607181,-0.0003187632886962815,-0.005539425529555331,0.0,0.0,-0.00022702598873795,-0.00013353507120949357,2.8531249999999996e-05,2.826697247706422e-05,-1.5573295180552147,5.725628140703518e-06,0.0,0.3192464872707867,101.10857142857172,0.0,61.17199464012137,-0.00016839967986045015,0.0,50.0,6.904958593493785e-05,0.7223639620597556,-0.6915130557822693
2026-01-03 09:00:00,89670.51,89709.03,89650.0,89708.13,22.74739,1.055e-05,95257.781,0.0,0.0004195359210068528,0.00044532562842761355,0.29535263039806137,0.969507030323761,-0.4847535151618805,0.0006580228570141729,0.46344140809124496,0.0010773828414437881,-16.368840260557693,-0.7168325229878849,0.0,-0.0009015694160938725,0.00022237300751535045,-0.0054310516862901,0.0,0.0,-0.00026294868248796235,-0.00014051720161753337,2.83171875e-05,2.8105909090909088e-05,1.726985023099039,5.778643216080403e-06,0.21933784282975471,0.17576109501054196,100.80928571428583,0.00013449237659091118,62.26103539699518,-2.940609121009477e-05,0.0013547374716615934,50.0,0.0012337956177508635,0.7071067811865476,-0.7071067811865475
2026-01-03 09:05:00,89708.13,89708.14,89646.07,89646.08,13.5476,1.055e-05,95255.982,0.0,-0.0006916875872901018,0.0004607389705414757,-0.27683182310199694,-0.9996777831482274,0.49983889157423095,0.0006923894497114925,-0.2769210517314754,0.0013845557998742983,-16.645761312289167,0.9616520330030833,-0.0001915428541419817,-1.8885596337780974e-05,-0.00035478405748464424,-0.005757431913864686,0.0,0.0,-0.00026842720027639986,-0.00013942142138978787,2.8103125e-05,2.7947747747747745e-05,-1.554815436881123,5.831658291457288e-06,0.25143584196901464,0.20480423027329467,100.02142857142773,0.0,62.26103539699518,-2.548537897230568e-05,0.0,50.0,0.001069113659684279,0.6915130557822694,-0.7223639620597555
2026-01-03 09:10:00,89646.08,89712.36,89646.07,89682.57,16.80649,1.055e-05,95256.143,0.0,0.0004070451267919051,0.0005303540424299213,0.1924638510394437,0.10122190375632903,-0.050610951878274274,0.0007391625819821354,0.34964178365036064,0.0011460420904530148,-16.29611952863881,-0.8509872125672074,0.0,1.6901825650172952e-06,0.00012859429281147992,-0.004119438280827059,0.0,0.0,-0.0002612239075424257,-0.0001381614963544771,2.7889062499999998e-05,2.7792410714285712e-05,0.641849213282169,5.884673366834171e-06,1.0,0.7653399983953559,93.04214285714157,0.0,69.9255583126557,-2.208740349689706e-05,0.0,50.0,0.0009264331100874246,0.6755902076156604,-0.737277336810124
2026-01-03 09:15:00,89682.56,89703.73,89642.91,89683.69,20.22597,1.055e-05,95246.454,0.0,1.2488491353490616e-05,0.0005333881651819996,0.007835588725655228,0.3410062479448836,-0.17050312397232215,0.0006781612130365336,0.42173496132064414,0.0006907610514241452,-15.874384567318165,-0.7578896990466584,0.0,-0.00010171522481228212,0.00020323279145482515,-0.004182417214410372,0.0,0.0,-0.00026483905297146614,-0.0001378389629779975,2.7675e-05,2.7639823008849555e-05,0.7692204755651099,5.937688442211055e-06,1.0,0.11861055737521055,83.23714285714128,0.0014210119090030116,77.43635971702349,0.001212147947780324,0.0,50.0,0.0008028095288320298,0.659345815100069,-0.7518398074789773
2026-01-03 09:20:00,89683.7,89691.55,89634.95,89691.54,14.95854,1.055e-05,95261.18,0.0,8.752985074544917e-05,0.0004519149723283817,0.04343393294268743,0.9996466431092116,-0.4998233215546058,0.0006310517134615575,0.3135664036425327,0.0007184624101671388,-15.560818163675632,-0.8934613079433193,0.0,0.000154609430394137,0.0003531548237435589,-0.0037377243800931215,0.0,0.0,-0.00025447016002670594,-0.0001352736261940314,2.7460937499999996e-05,2.748991228070175e-05,1.3553848762675087,5.99070351758794e-06,0.0748257334347112,0.0,83.81071428571262,0.0,77.43635971702349,0.0010503584627622282,0.0,50.0,0.0006956937903739276,0.6427876096865395,-0.7660444431189779
2026-01-03 09:25:00,89691.55,89846.15,89691.54,89810.01,36.1735,1.055e-05,95263.025,0.0,0.0013208603620809,0.0007311635293608026,0.5724186159005596,0.5325011318802241,-0.26625056594006496,0.0017215230239925438,0.74710148745899,0.003040529669242799,-14.813716676216643,-0.3358936542915136,0.0,1.9367805437653374e-05,0.001694462194878536,-0.0022854891822253753,0.0,0.0,-0.00025953372467443965,-0.0001339289180928863,2.7246875e-05,2.7342608695652174e-05,1.8485781891917885,6.043718592964825e-06,1.0,1.0,89.20999999999809,0.0,62.521971225830214,0.0009101831985771825,0.0,50.0,0.000602878695795413,0.6259234721840592,-0.7798844830928817
2026-01-03 09:30:00,89810.0,89982.11,89774.09,89956.25,177.18055,1.055e-05,95282.627,0.0,0.0016283262856779945,0.0007383239105248723,2.313301786652451,0.7513700605710982,-0.37568503028551414,0.002312457444591166,3.2903455566458275,0.0039382477593274965,-11.523371119570815,3.040489362150989,0.0,0.00020576713787945344,0.0033033761782349084,-0.0004862221681974921,0.0,0.0,-0.00024791482040759463,-0.00013100050381726272,2.7032812499999997e-05,2.7197844827586205e-05,5.0,6.096733668341709e-06,1.0,1.0,99.8964285714267,0.001376461265286677,73.27546188840397,0.001982239634916835,0.0,50.0,0.0005224528729285259,0.6087614290087209,-0.793353340291235
2026-01-03 09:35:00,89956.24,89956.25,89845.14,89872.04,32.89283,1.055e-05,95226.965,0.0,-0.000936121725839012,0.0010472864621710136,-0.46072833997367285,-0.5157951579516868,0.2578975789759089,0.0012363133183579743,-0.6079753664426125,0.002173200919885787,-12.131346486013427,0.5520374792385058,-0.0005691389493018642,-0.0005841778480771831,0.00239130360603072,-0.0008763672880540696,0.0,0.0,-0.00026134854028060374,-0.00013487381445196288,2.6818749999999998e-05,2.7055555555555553e-05,-1.5869714910046882,6.149748743718593e-06,1.0,0.3599735588445911,90.63571428571179,0.0,73.27546188840397,0.0017174870874641847,0.0,50.0,0.0004527609503702179,0.5913096483635822,-0.8064446042674827
2026-01-03 09:40:00,89872.04,89933.63,89872.04,89933.63,13.88595,1.055e-05,95345.609,0.0,0.0006853076885759979,0.0010243900712639926,0.2758779761450452,1.0,-0.5000000000001181,0.0006848383635800207,0.2758779761450452,0.0013696767271600414,-11.855468509868382,-0.9499982762078266,0.0,0.0012459076061070995,0.0030126698247735207,-0.0002836843167147718,0.0,0.0,-0.0002233805870786735,-0.00012317227698959793,2.6604687499999995e-05,2.691567796610169e-05,1.5503862755629303,6.202763819095478e-06,0.9615426816741376,0.03198909645819278,88.13928571428447,0.0,69.56061967958638,0.001488148025799853,0.0,50.0,0.0003923691370644896,0.5735764363510459,-0.8191520442889919
2026-01-03 09:45:00,89933.63,89946.41,89850.79,89850.8,26.00255,1.055e-05,95340.401,0.0,-0.0009210125289060844,0.0012205072110429923,-0.45354725339678054,-0.9997908387364712,0.49989541936831167,0.0010642086659218382,-0.5235806877919079,0.001986070240888358,-12.37904919766029,0.6183832514604717,-0.0004822243733496122,-5.462233714403908e-05,0.0020309186636808087,-0.0015038984341253503,0.0,0.0,-0.0002147381708972847,-0.00012259622707492938,2.6390625000000003e-05,2.67781512605042e-05,-1.9790471972570032,6.2557788944723625e-06,1.0,0.2330829779324882,90.19999999999916,-0.001574939207947046,50.609732640893526,-7.72511862813569e-05,0.0,50.0,0.0003400354628663521,0.5555702330196022,-0.8314696123025453
2026-01-03 09:50:00,89850.8,89869.47,89822.0,89836.3,17.55889,1.055e-05,95341.782,0.0,-0.00016137864103604738,0.0011016243529706384,-0.12368128656963938,-0.39751421950694926,0.19875710975347463,0.0005284055554380709,-0.40490694299730523,0.0006898102437433552,-12.783956140657596,0.6729645803815106,-6.534333220696542e-05,1.4484940125347734e-05,0.0017737447631599311,-0.0019899921602328785,0.0,0.0,-0.00020154484293222197,-0.00012145388401492707,2.61765625e-05,2.6642916666666665e-05,-0.92715926018477,6.308793969849247e-06,0.7534488275628567,0.0,88.88642857142779,0.0,50.609732640893526,-6.695171772372686e-05,0.0,50.0,0.00029468404074756925,0.5372996083468241,-0.8433914458128855
